0.000936306, -0.630277, 1
-0.0251752, -0.236827, 1
0.108984, -0.184738, 1
0.379818, -0.198026, 1
-0.219501, 0.63881, 0
-0.143243, 0.250567, 0
0.491207, 0.68144, 1
0.91465, -0.218286, 1
-0.0094093, -0.297107, 1
0.67585, -0.627476, 1
-0.58161, -0.631665, 0
-0.387788, -0.120433, 0
0.392022, 0.636044, 0
0.267419, 0.136068, 1
-0.222701, -0.155397, 1
0.766557, 0.325433, 1
-0.765995, -0.316846, 0
0.540496, 0.599346, 0
-0.0286378, -0.682958, 1
0.277256, -0.377495, 0
-0.271326, 0.743903, 0
0.374914, 0.354685, 1
0.906683, -0.228647, 1
0.945553, 0.0197799, 1
-0.365114, 0.101615, 0
-0.221584, 0.646204, 0
-0.88589, -0.452648, 0
0.226681, 0.143802, 0
0.0331516, -0.00823057, 0
0.937717, 0.155351, 1
-0.612254, -0.0436284, 1
-0.886795, -0.353079, 0
0.765727, -0.282171, 1
0.225972, -0.687673, 1
0.249493, 0.401953, 1
0.161267, 0.115296, 0
-0.249033, -0.429206, 0
-0.0210505, 0.256474, 0
-0.80555, 0.459113, 0
-0.833766, -0.543098, 0
-0.508414, -0.233235, 1
-0.506902, 0.496152, 0
0.293264, 0.0529355, 1
0.230517, 0.0684402, 0
-0.804196, 0.0513833, 0
-0.427968, 0.645829, 0
-0.863011, 0.38673, 0
0.497856, 0.414718, 0
-0.759133, -0.0208436, 0
-0.311755, 0.158422, 0
-0.863754, -0.326311, 0
0.127269, -0.764137, 1
0.301334, -0.559049, 0
-0.645302, 0.104972, 1
-0.135347, 0.510573, 1
-0.19341, -0.16712, 1
-0.115273, 0.524034, 1
-0.949753, 0.261856, 1
-0.511869, -0.366815, 1
-0.207597, -0.920052, 0
0.140296, 0.655066, 0
-0.11421, 0.00739368, 1
-0.5629, 0.465797, 0
0.617781, -0.0206625, 0
0.751202, 0.0912039, 0
-0.555162, 0.805717, 1
0.603824, 0.0912396, 0
0.445744, 0.450066, 0
0.336797, 0.28618, 1
0.186071, -0.437358, 0
0.570204, -0.0195581, 0
-0.435781, -0.352074, 1
-0.0921624, -0.228313, 1
-0.0313198, 0.841658, 0
0.219134, 0.466762, 1
-0.3646, 0.26531, 1
0.911692, 0.353135, 1
0.0882814, 0.0102631, 0
-0.646928, -0.0594909, 1
0.242329, 0.0558608, 0
-0.94053, -0.297484, 0
0.38714, -0.687564, 1
-0.0655931, 0.962359, 1
-0.803497, -0.490495, 0
0.212689, 0.665783, 0
-0.609343, -0.556222, 0
-0.483816, -0.55987, 1
0.924866, 0.352411, 1
0.727374, -0.67894, 0
-0.360864, 0.920107, 1
0.177557, 0.642237, 0
0.0897415, 0.207033, 0
-0.720302, 0.278441, 0
0.662363, -0.118429, 0
0.175527, -0.179316, 1
0.119255, 0.954941, 1
-0.222985, -0.922745, 0
0.597005, 0.134997, 0
-0.0400666, -0.311638, 1
-0.0833745, 0.716348, 0
0.15834, -0.212479, 1
-0.58123, -0.56496, 1
-0.129747, -0.225995, 1
-0.457523, -0.833266, 0
0.191301, -0.910437, 0
0.102875, -0.381539, 1
0.767052, 0.0130234, 1
0.874041, 0.473914, 1
-0.16058, -0.939729, 0
0.167181, 0.958758, 1
-0.339209, 0.462584, 1
0.449428, -0.368291, 0
0.458072, 0.852549, 1
0.359579, 0.283279, 1
0.00896058, 0.445131, 1
0.352833, -0.265384, 1
-0.611201, 0.425754, 0
0.870777, -0.071704, 1
-0.195374, 0.875455, 1
0.604459, 0.511308, 0
0.293508, -0.34239, 0
0.105311, 0.0554042, 0
0.273746, -0.308644, 1
0.0885026, -0.876393, 1
-0.88279, -0.337873, 0
0.107241, 0.0396981, 0
0.536183, 0.816443, 1
0.114203, 0.974138, 1
-0.351483, -0.885684, 0
-0.0867379, 0.210603, 0
0.163483, -0.561965, 0
0.208657, 0.772162, 0
-0.053218, 0.423674, 1
-0.470016, -0.661229, 1
0.89007, -0.340795, 1
-0.876612, -0.283163, 0
-0.499635, 0.810708, 1
0.00349386, 0.299274, 0
-0.712116, -0.60451, 0
-0.140753, -0.724768, 1
-0.0281846, -0.318686, 1
0.0873573, -0.433472, 0
-0.0506656, 0.566466, 1
-0.470274, -0.645631, 1
0.74709, 0.641487, 1
0.2192, -0.32747, 1
0.143799, 0.0706079, 0
0.779966, -0.0583188, 1
0.0512709, 0.860614, 0
0.237122, 0.192213, 1
-0.724475, -0.343482, 0
-0.402253, -0.294141, 0
-0.17047, 0.588677, 1
-0.177212, 0.188461, 0
0.51363, 0.594391, 0
0.0620493, -0.732517, 1
0.356065, -0.575689, 1
-0.758898, -0.22422, 0
0.202433, 0.799487, 0
0.267786, -0.941236, 0
0.721662, -0.545364, 1
0.337612, 0.588994, 0
0.108346, -0.482803, 0
-0.383787, -0.00804481, 0
0.318056, 0.603663, 0
-0.56697, 0.0260764, 1
-0.273855, 0.387156, 1
0.344357, -0.330693, 0
0.0598109, 0.865686, 0
-0.254556, 0.728938, 0
0.099971, -0.543374, 0
0.460134, -0.0153029, 1
0.0136238, 0.930257, 1
0.248024, -0.43747, 0
0.20431, -0.966517, 0
0.166126, -0.639148, 1
0.939703, 0.1982, 1
0.770384, -0.210441, 1
0.17478, 0.0849632, 0
-0.519998, -0.761768, 0
0.382565, 0.348487, 1
-0.32518, 0.119585, 0
0.352486, -0.0313878, 1
0.713182, -0.366394, 1
0.985841, -0.162295, 0
-0.605156, -0.448092, 1
0.336105, 0.127197, 1
-0.726506, 0.683346, 1
0.804015, 0.457984, 1
-0.572765, 0.137795, 1
0.872241, -0.327632, 1
-0.623032, 0.084487, 1
0.565238, -0.77479, 0
0.467805, -0.0498448, 1
0.545394, -0.299029, 0
-0.832271, 0.552149, 1
-0.11251, 0.553194, 1
0.196392, 0.551745, 1
0.55981, 0.782852, 1
0.616493, 0.164218, 0
0.639993, -0.250406, 0
0.0964434, 0.231313, 0
0.692678, 0.209471, 0
-0.83988, -0.173096, 0
0.659503, -0.399167, 1
0.501411, -0.544145, 1
0.742811, 0.0835885, 0
-0.675436, 0.415657, 0
0.772159, -0.0018781, 1
0.378991, -0.882611, 0
0.23459, 0.181822, 0
0.310811, -0.91779, 0
0.257176, 0.450767, 1
-0.274601, 0.817779, 0
0.751328, -0.0681548, 1
0.176135, 0.920224, 1
-0.727033, 0.367249, 0
-0.547825, -0.10614, 1
-0.745088, -0.618801, 0
0.40529, -0.449009, 0
-0.493573, -0.257155, 1
0.411478, 0.468545, 0
-0.841655, -0.328, 0
0.109281, -0.255018, 1
-0.851051, 0.0465994, 0
0.295829, 0.280147, 1
0.640887, -0.349146, 1
-0.422915, -0.494426, 1
-0.180009, 0.836671, 0
-0.324469, -0.0498606, 0
0.462433, 0.585328, 0
-0.194083, 0.276605, 0
0.727158, 0.252251, 0
-0.464664, 0.168889, 1
-0.481626, 0.570224, 0
0.0527644, 0.429896, 1
0.0021339, -0.565097, 0
-0.619853, -0.312967, 1
-0.134113, 0.264552, 0
0.548991, -0.154614, 0
0.26361, -0.720096, 1
-0.693823, -0.126109, 1
0.00651064, 0.951272, 1
0.337883, -0.248589, 1
-0.834456, -0.521055, 0
0.0111853, -0.171112, 1
-0.868713, -0.0180626, 0
-0.434899, -0.787128, 0
0.113584, 0.935144, 1
0.415587, 0.0363175, 1
0.331903, -0.895022, 0
-0.392532, -0.338162, 0
0.697062, -0.0233744, 0
-0.986524, -0.161704, 0
-0.121655, 0.594541, 1
0.1606, -0.531757, 0
-0.419452, 0.669115, 0
-0.220244, -0.156338, 1
-0.389488, 0.882911, 1
-0.645161, 0.378419, 0
-0.0716688, 0.0162535, 1
-0.530202, 0.643029, 0
-0.874232, -0.134106, 0
0.0662134, -0.228796, 1
0.279902, 0.155896, 1
-0.680575, -0.273681, 1
0.308188, -0.17821, 1
-0.0465109, -0.996557, 0
0.11238, 0.380722, 1
0.288969, 0.943431, 1
0.409002, 0.0757887, 1
-0.127324, -0.499958, 0
-0.288839, 0.763928, 0
-0.478149, -0.726679, 0
-0.626502, 0.132921, 1
0.272757, 0.833972, 1
-0.754608, 0.0896733, 0
0.552564, -0.4027, 0
-0.250185, -0.793469, 1
-0.7365, 0.0190699, 1
0.257524, 0.606461, 0
0.27071, -0.920862, 0
0.67577, -0.358238, 1
0.127026, -0.463269, 0
0.119154, 0.124384, 0
-0.0726545, 0.870467, 0
0.138092, -0.155657, 1
-0.575436, -0.468739, 1
0.15279, 0.473137, 1
-0.781799, -0.292596, 0
0.711604, -0.340349, 1
0.0801445, -0.0851967, 0
0.324358, -0.319958, 0
0.391919, -0.0706522, 1
-0.248346, -0.00951714, 1
-0.00876077, -0.514531, 0
-0.457572, -0.0336801, 0
0.57433, 0.601508, 1
-0.841154, 0.235338, 0
0.591945, -0.122585, 0
0.240829, 0.402438, 1
0.317628, 0.462347, 1
0.331754, -0.501527, 0
0.709023, -0.0274302, 0
-0.401777, 0.879406, 1
0.443333, -0.847804, 0
-0.0197866, -0.813736, 1
0.817633, 0.221295, 1
-0.286283, -0.909884, 0
-0.416873, 0.259797, 1
-0.696693, -0.226722, 1
0.59397, 0.68354, 1
0.0149118, -0.604592, 0
-0.0487922, -0.297952, 1
-0.703452, -0.502693, 0
0.222322, 0.89448, 1
-0.637166, 0.621794, 0
-0.250772, 0.525984, 1
0.234063, 0.0654303, 0
-0.281814, -0.568746, 1
0.15233, 0.375395, 1
0.118333, -0.120968, 0
0.352799, -0.0880535, 1
-0.234574, 0.636539, 0
-0.595069, 0.721395, 1
0.674679, 0.524264, 1
0.17993, -0.859076, 1
0.670846, 0.461232, 1
0.105385, -0.982606, 0
0.630712, -0.592816, 1
-0.444688, 0.46997, 1
-0.190244, -0.0347021, 1
-0.00249015, -0.511599, 0
-0.417027, -0.683067, 1
0.491506, -0.520652, 1
-0.393097, -0.0740758, 0
0.250257, 0.823649, 1
-0.121928, -0.697136, 1
0.092356, -0.650497, 1
-0.486653, 0.626815, 0
0.485251, 0.31509, 0
-0.230501, -0.258766, 0
0.345234, 0.00733733, 1
0.027317, -0.130501, 0
-0.533994, -0.419712, 1
0.106338, 0.56736, 1
-0.250642, -0.451834, 0
-0.232629, 0.233704, 0
-0.300566, 0.244474, 0
0.64656, 0.540709, 1
-0.324851, 0.826492, 0
-0.774321, 0.320337, 0
0.528755, -0.105762, 0
0.230051, 0.299657, 1
-0.0763947, 0.12035, 1
0.985295, -0.0275892, 1
-0.351098, 0.625839, 0
-0.517392, 0.847296, 1
-0.565083, -0.0470496, 1
0.152843, -0.499453, 0
0.254201, -0.942825, 0
0.723549, -0.192712, 1
0.33643, -0.333676, 0
0.825103, -0.0109624, 1
0.305681, -0.47832, 0
-0.111443, 0.77136, 0
0.163217, -0.346645, 1
-0.852316, -0.315308, 0
0.337399, -0.107873, 1
0.365453, 0.484659, 0
-0.259442, -0.642876, 1
-0.390748, -0.439407, 1
0.12536, 0.00135743, 0
0.185238, 0.453975, 1
-0.902687, -0.169955, 0
-0.18888, 0.442242, 1
0.756214, 0.402725, 1
-0.407408, -0.169579, 0
-0.613223, 0.547368, 0
-0.404485, 0.263592, 1
-0.354978, -0.00489351, 0
0.946284, 0.314199, 1
0.218273, 0.619093, 0
-0.330578, -0.687763, 1
-0.752358, 0.317065, 0
-0.0583134, -0.582914, 0
-0.779595, 0.104079, 0
0.4794, 0.729035, 1
-0.5848, 0.05121, 1
0.488494, -0.244415, 0
0.0757091, -0.757934, 1
-0.460584, -0.81915, 0
-0.553738, 0.761902, 1
0.0886949, -0.37824, 1
0.24567, 0.470842, 1
0.295076, 0.648806, 0
0.712481, -0.335372, 1
-0.313321, 0.71804, 0
0.110012, -0.00387486, 0
0.176716, -0.249208, 1
0.129688, 0.314183, 0
0.332667, 0.779033, 1
0.606749, 0.666831, 1
0.220915, -0.372733, 0
-0.517614, -0.279365, 1
-0.643634, -0.684424, 0
0.109848, 0.877093, 1
0.366685, 0.254235, 1
-0.160794, -0.691923, 1
0.800187, -0.158562, 1
-0.448462, 0.600704, 0
0.198657, 0.526084, 1
-0.387732, -0.391191, 0
0.0927932, -0.944697, 0
0.38582, -0.764056, 1
0.573238, -0.376208, 0
0.607234, -0.0650032, 0
0.718539, -0.654576, 0
0.0700183, 0.695903, 0
-0.779802, -0.296606, 0
0.687906, 0.612629, 1
0.0397688, -0.171745, 1
0.700777, 0.317466, 0
0.0272107, 0.217894, 0
0.366636, 0.521997, 0
-0.186569, 0.0320716, 1
0.868334, -0.367648, 1
-0.808522, -0.266336, 0
-0.179919, 0.0239426, 1
0.594724, -0.0243119, 0
-0.00178429, -0.731166, 1
-0.166628, -0.102436, 1
0.402987, 0.480444, 0
-0.556, 0.478369, 0
-0.58946, 0.601544, 0
0.245611, -0.156191, 1
0.0848629, -0.432597, 0
0.043839, -0.132508, 0
-0.842233, 0.337592, 0
-0.304088, -0.155693, 0
-0.751068, 0.14012, 0
-0.458025, 0.0427414, 0
-0.60805, 0.384678, 0
-0.0417281, -0.350593, 1
-0.140839, 0.662612, 0
0.0876066, -0.838855, 1
-0.349642, 0.268797, 0
-0.450375, -0.630957, 1
0.81678, 0.102348, 1
-0.372388, -0.387289, 0
0.761918, -0.367412, 1
-0.184289, 0.85287, 0
0.0311493, -0.988208, 0
-0.533401, 0.195192, 1
-0.598784, 0.795634, 1
-0.344844, -0.374318, 0
0.454721, 0.872192, 1
-0.530366, 0.065418, 1
0.0511625, 0.519266, 1
-0.47507, 0.588462, 0
0.697489, 0.292522, 0
0.828844, 0.328269, 1
0.449857, 0.878271, 1
0.842652, -0.1453, 1
-0.00530437, -0.955292, 0
0.40864, 0.0123162, 1
0.53652, -0.135978, 0
-0.269401, 0.599851, 1
-0.476165, -0.475246, 1
-0.110689, -0.2853, 1
0.337959, -0.741494, 1
0.168212, -0.927173, 0
-0.048304, -0.453739, 0
0.73082, -0.35818, 1
0.225592, 0.857405, 1
-0.516668, -0.0389038, 1
-0.234791, 0.17652, 0
0.290791, -0.599105, 1
0.0389722, 0.242268, 0
-0.112806, -0.754488, 1
0.798194, -0.247664, 1
0.426984, -0.588031, 1
-0.38797, -0.845026, 0
-0.0398163, -0.727745, 1
-0.109165, -0.123089, 1
-0.383486, 0.884905, 1
0.685166, -0.317646, 1
0.257791, -0.0653753, 1
0.376077, -0.00198561, 1
0.567943, 0.786151, 1
-0.49913, 0.420172, 1
-0.922103, 0.321929, 1
0.563347, -0.666594, 1
-0.164499, -0.784587, 1
0.13003, 0.104976, 0
-0.0734011, -0.647018, 1
0.98703, 0.105545, 1
0.0888335, -0.377369, 1
0.105608, 0.838499, 0
0.177345, 0.820342, 0
0.710203, 0.490249, 1
0.910642, -0.175813, 1
-0.815965, -0.391454, 0
0.212291, -0.116185, 1
0.0149857, -0.851193, 1
-0.658876, 0.0246329, 1
-0.761527, -0.3239, 0
0.0387582, 0.466403, 1
-0.472602, -0.682515, 0
0.700044, -0.440472, 1
0.862039, 0.0595297, 1
-0.605824, -0.706847, 0
0.00898152, -0.269224, 1
0.663902, -0.291345, 1
-0.50614, -0.463902, 1
-0.0464292, -0.483553, 0
0.179352, 0.344159, 1
0.665497, -0.264081, 0
0.404466, 0.178759, 1
-0.51828, -0.222403, 1
0.47843, 0.761789, 1
0.188785, 0.556175, 1
0.725821, 0.144252, 0
-0.353356, 0.919061, 1
-0.176525, -0.364418, 0
0.36355, 0.110224, 1
0.75033, -0.0408357, 1
0.436734, -0.197288, 0
-0.652669, 0.191897, 1
0.157044, -0.597856, 0
-0.226304, 0.730027, 0
-0.23221, 0.779098, 0
0.744307, 0.436276, 1
0.819396, -0.27703, 1
0.848387, 0.188509, 1
0.657794, 0.61894, 1
0.14111, -0.793967, 1
0.241854, 0.0565428, 0
0.259164, -0.278012, 1
0.646137, -0.341168, 1
0.324488, 0.61392, 0
0.20722, 0.84779, 1
0.527574, 0.437419, 0
-0.249396, 0.100968, 0
0.231547, 0.3913, 1
0.68439, 0.410532, 1
-0.742813, 0.00105924, 1
-0.134287, -0.564085, 0
-0.110454, -0.424989, 0
-0.324633, -0.337095, 0
0.678506, -0.0974285, 0
0.154549, -0.832117, 1
0.182093, -0.926789, 0
0.372, 0.44401, 0
0.653335, -0.116811, 0
-0.280358, 0.576478, 1
-0.597643, 0.620484, 0
-0.0859628, 0.174331, 0
-0.162346, 0.453531, 1
0.724007, -0.0620181, 0
-0.19527, -0.704337, 1
0.359315, -0.185581, 1
0.394919, -0.603347, 1
-0.181714, -0.676382, 1
0.0854931, 0.388362, 1
-0.474758, 0.188686, 1
-0.3523, -0.873508, 0
-0.590177, -0.31151, 1
0.733034, -0.40147, 1
0.746255, 0.0633937, 0
0.692089, 0.317612, 0
0.491955, 0.30367, 0
-0.278469, 0.115411, 0
0.835765, 0.279596, 1
-0.664105, -0.105565, 1
-0.585554, -0.447812, 1
-0.22665, -0.59394, 1
-0.56985, 0.164317, 1
-0.248928, 0.698662, 0
0.927802, 0.306104, 1
-0.729488, 0.14321, 0
-0.199716, -0.451389, 0
0.917204, -0.193686, 1
-0.545343, 0.248877, 1
-0.450651, -0.480143, 1
-0.844485, 0.145209, 0
0.624862, 0.778909, 1
-0.166616, 0.795633, 0
-0.70891, -0.310883, 1
0.462157, 0.876408, 1
0.0286219, -0.446044, 0
0.496222, 0.306619, 0
0.770914, 0.557599, 1
-0.18637, 0.561448, 1
0.616404, 0.343662, 0
-0.0619239, 0.470824, 1
-0.76998, -0.460495, 0
0.295015, -0.721461, 1
0.0079287, 0.999086, 1
0.715591, -0.61946, 0
-0.176681, 0.666731, 0
-0.661854, 0.208694, 1
-0.751157, 0.345567, 0
-0.762099, 0.0574468, 0
0.523314, -0.836142, 0
0.508509, -0.401703, 0
0.345778, 0.251599, 1
0.839667, 0.211334, 1
0.403185, -0.800246, 1
0.812877, 0.441213, 1
0.581473, -0.35746, 0
-0.847285, 0.510247, 1
-0.846338, -0.311855, 0
-0.107289, -0.584316, 0
-0.171012, -0.617615, 1
-0.845469, 0.307905, 0
0.842373, 0.241125, 1
0.919729, -0.0371306, 1
0.402076, -0.594448, 1
-0.236393, -0.60264, 1
0.588123, -0.604018, 1
-0.433307, 0.403306, 1
-0.306512, 0.377282, 1
-0.47116, -0.864204, 0
0.60551, -0.496603, 1
-0.902348, 0.346119, 0
0.653333, -0.416346, 1
-0.0202335, 0.45038, 1
0.436916, 0.345702, 0
0.795086, -0.514998, 1
-0.549109, 0.612503, 0
0.178987, -0.406268, 0
0.612545, -0.321454, 0
0.360647, 0.543624, 0
-0.620558, -0.771159, 0
0.701935, 0.172495, 0
-0.227481, 0.304411, 0
-0.266338, -0.564633, 1
-0.135314, 0.197463, 0
-0.963902, -0.165945, 0
-0.263909, -0.878561, 0
-0.372683, -0.753363, 0
-0.972232, 0.0387825, 0
-0.126845, 0.439386, 1
0.452085, -0.165711, 0
0.358814, 0.201208, 1
0.0131295, -0.5808, 0
0.682823, 0.176758, 0
0.217309, -0.36024, 0
-0.262706, 0.225108, 0
-0.657377, -0.679553, 0
0.539197, -0.819549, 0
0.23815, -0.75222, 1
0.405376, -0.473961, 0
-0.502324, 0.658245, 0
-0.185632, 0.981147, 1
-0.492929, 0.697973, 0
-0.453417, 0.280925, 1
0.250742, 0.00418732, 0
0.611346, 0.633329, 1
-0.854414, 0.117532, 0
0.348929, 0.366546, 1
-0.929126, -0.00649808, 0
0.651462, 0.540646, 1
-0.668853, -0.214339, 1
-0.138069, 0.803855, 0
0.387763, 0.264017, 1
0.518431, 0.375579, 0
-0.049595, 0.417775, 1
0.46203, 0.378372, 0
-0.388362, 0.631498, 0
-0.216344, -0.12866, 1
-0.0832636, -0.584719, 0
0.26406, 0.397593, 1
-0.534064, -0.314243, 1
-0.286686, -0.374095, 0
0.0235522, 0.514825, 1
0.539047, 0.702738, 1
-0.307231, 0.722877, 0
-0.873432, 0.348177, 0
-0.191532, 0.142556, 0
-0.758787, -0.330984, 0
0.915923, -0.289607, 1
-0.298676, 0.907172, 1
0.397823, -0.633507, 1
0.069726, -0.519165, 0
0.212951, -0.437277, 0
0.588768, -0.391193, 1
0.0782357, -0.875557, 1
-0.524158, -0.296257, 1
0.389363, 0.478255, 0
0.600715, 0.312175, 0
0.693949, -0.217605, 1
-0.367783, 0.542758, 1
0.120577, 0.606698, 0
-0.352983, 0.766982, 0
0.631132, 0.494318, 0
-0.148051, 0.131042, 0
0.744931, 0.431398, 1
0.475708, 0.581852, 0
-0.057522, -0.728958, 1
-0.382774, 0.419441, 1
-0.360483, 0.0632043, 0
0.551118, -0.312958, 0
-0.30428, -0.330088, 0
-0.186515, 0.805078, 0
-0.666816, 0.320493, 0
0.546239, 0.472664, 0
-0.361901, 0.911696, 1
0.544607, 0.457516, 0
-0.138172, 0.81048, 0
-0.121769, 0.227658, 0
-0.747542, -0.291277, 0
0.577753, -0.429995, 1
0.778414, 0.0174137, 1
0.210135, 0.608986, 0
0.446928, 0.184508, 1
-0.219583, 0.14995, 0
-0.846219, -0.0131408, 0
0.728764, 0.646093, 1
0.122991, -0.850733, 1
-0.863176, -0.402283, 0
0.0312103, 0.387803, 1
-0.758942, 0.477735, 0
-0.260912, -0.605936, 1
0.20107, 0.412056, 1
0.614251, 0.554261, 1
0.0985514, 0.175292, 0
-0.344145, -0.416537, 0
-0.333499, 0.690882, 0
-0.94436, -0.267422, 0
0.993681, 0.0648815, 1
-0.0971752, -0.823978, 1
0.715057, -0.206475, 1
0.575266, -0.213628, 0
-0.674829, 0.640743, 0
-0.64653, -0.00671964, 1
-0.657848, 0.0152136, 1
-0.96525, 0.208911, 1
-0.482836, -0.491872, 1
-0.292612, 0.638448, 0
0.266952, 0.0716496, 1
0.90003, 0.25786, 1
-0.0441402, -0.222739, 1
-0.00744838, -0.598489, 0
-0.655339, -0.350485, 1
0.0639893, 0.563826, 1
0.410226, 0.0953588, 1
-0.0240187, -0.760339, 1
0.126644, 0.24784, 0
0.692836, -0.693582, 0
-0.178921, 0.191431, 0
0.689161, -0.214534, 0
0.346142, -0.933378, 0
-0.201445, -0.304396, 0
-0.449408, 0.200082, 1
-0.385606, 0.128434, 0
-0.623164, 0.777505, 1
0.415114, 0.433934, 0
-0.436228, 0.0735982, 0
0.35511, 0.360645, 1
-0.232569, -0.0233967, 1
-0.598824, -0.314752, 1
0.816907, 0.0131587, 1
-0.132389, -0.442958, 0
-0.235099, -0.866594, 0
0.919718, 0.0526915, 1
-0.0746912, 0.977436, 1
0.538802, -0.61885, 1
-0.602338, -0.228351, 1
-0.207422, -0.474473, 0
0.505025, -0.448255, 0
0.972086, 0.227955, 1
-0.958622, -0.11773, 0
0.045646, 0.463839, 1
-0.114301, -0.24193, 1
-0.103972, -0.217918, 1
0.903092, 0.306488, 1
0.0216573, -0.887894, 0
0.917127, -0.237486, 1
0.26067, 0.889511, 1
-0.211049, -0.0600486, 1
0.763801, -0.0739179, 1
-0.550157, 0.382601, 1
0.53676, -0.0375815, 0
-0.469196, -0.0909978, 0
0.109326, 0.935735, 1
0.296963, -0.125125, 1
0.043223, -0.548042, 0
-0.00776296, 0.403401, 1
-0.765865, -0.186831, 0
0.870699, 0.107344, 1
-0.17203, 0.483376, 1
0.87981, -0.28687, 1
-0.273674, -0.159988, 0
-0.239307, 0.314984, 0
0.689083, -0.693128, 0
-0.44906, -0.57787, 1
-0.272897, -0.198221, 0
0.760362, -0.426964, 1
0.749113, 0.285947, 1
-0.0929588, 0.34497, 0
0.563074, 0.56326, 0
0.458265, -0.624281, 1
0.0704995, -0.791604, 1
0.544777, 0.686775, 1
-0.355566, 0.79363, 0
0.284255, -0.606017, 1
-0.397358, -0.831534, 0
-0.653885, -0.0121446, 1
0.0949497, 0.6238, 0
-0.580639, -0.0424798, 1
-0.447681, 0.575045, 0
-0.67955, -0.614608, 0
0.493149, 0.180102, 1
-0.945804, 0.189326, 0
-0.805782, -0.09106, 0
-0.121758, 0.71447, 0
0.320859, -0.340915, 0
-0.960744, 0.269567, 1
-0.245516, 0.571591, 1
0.884071, -0.295633, 1
0.871413, 0.459456, 1
0.471808, -0.16952, 0
-0.231239, -0.226588, 0
0.813921, -0.473862, 1
0.954526, 0.263455, 1
-0.126024, -0.707013, 1
-0.577299, 0.0900754, 1
-0.243929, 0.256591, 0
0.0436785, -0.899484, 0
-0.56762, -0.818795, 0
0.0559233, -0.233588, 1
0.849044, 0.391928, 1
0.217625, -0.14869, 1
0.638561, 0.194496, 0
-0.362758, 0.920101, 1
0.806802, -0.418276, 1
-0.525099, 0.751372, 0
-0.437978, 0.737933, 0
0.894884, 0.367075, 1
0.369232, 0.625123, 0
-0.616553, -0.0200045, 1
0.363274, 0.466966, 0
-0.647289, -0.375516, 1
-0.861024, 0.15409, 0
0.763446, 0.113946, 1
0.847998, -0.440245, 1
0.571804, 0.82, 1
0.316756, -0.5989, 1
0.015984, -0.261957, 1
-0.689156, -0.0945994, 1
-0.196453, -0.212123, 1
-0.780125, 0.04596, 0
0.111962, -0.622216, 0
-0.659196, -0.316705, 1
-0.802393, 0.375121, 0
-0.291048, 0.265382, 0
0.221972, -0.731784, 1
0.652521, -0.626719, 1
-0.911547, -0.212282, 0
0.180569, -0.279391, 1
-0.89993, 0.338458, 0
0.71579, 0.426282, 1
0.0565405, 0.869111, 1
0.484954, -0.201576, 0
-0.611961, 0.25224, 1
0.142676, -0.00605359, 0
-0.102608, 0.28358, 0
0.478387, 0.120991, 1
0.870518, -0.170093, 1
0.301662, 0.429258, 1
0.890384, -0.0690774, 1
-0.166545, 0.974975, 1
0.0450347, 0.0141228, 0
0.645836, -0.0929831, 0
-0.874519, 0.390009, 0
0.854457, 0.136307, 1
-0.22785, -0.524424, 0
0.0417346, -0.98087, 0
-0.303936, 0.637813, 0
-0.131259, 0.632577, 0
0.637671, 0.704046, 1
0.246743, -0.0296485, 1
0.362841, 0.347908, 1
0.700613, 0.450741, 1
0.180739, -0.567701, 0
0.0967662, -0.00101175, 0
-0.00266336, -0.524111, 0
0.789041, 0.00530544, 1
-0.222944, -0.103191, 1
-0.671114, 0.483906, 0
0.0936635, 0.830342, 0
0.847973, -0.0431508, 1
0.507149, 0.0196414, 0
-0.397734, -0.863249, 0
-0.411606, 0.45917, 1
-0.245658, 0.103721, 0
0.163325, -0.837615, 1
0.64294, -0.119408, 0
-0.821782, 0.246395, 0
-0.297388, -0.837407, 0
-0.669666, -0.524581, 0
0.355294, 0.0185334, 1
-0.266458, -0.932587, 0
0.164364, 0.925969, 1
0.395542, -0.738837, 1
-0.252094, -0.669067, 1
-0.305016, -0.800804, 0
0.310686, 0.0790119, 1
0.425528, -0.346344, 0
-0.531678, 0.111931, 1
-0.682013, -0.49295, 0
0.479953, 0.350234, 0
-0.0746977, 0.478705, 1
-0.092264, -0.809589, 1
0.67366, 0.719886, 1
0.13567, -0.678805, 1
0.258308, 0.0292243, 1
0.748048, -0.511564, 1
0.548218, 0.46815, 0
0.201397, 0.525801, 1
0.976912, 0.0630202, 1
-0.755449, 0.136413, 0
0.474333, -0.71667, 1
-0.507676, -0.581657, 1
-0.261787, -0.830844, 0
0.168566, 0.467092, 1
-0.850347, 0.377496, 0
-0.566026, -0.538798, 1
0.690597, 0.531942, 1
0.596987, -0.542864, 1
0.810021, -0.240178, 1
-0.395574, -0.200446, 0
0.595811, -0.172738, 0
-0.612617, -0.648199, 0
-0.482319, -0.0286867, 0
0.366228, -0.535555, 0
0.64121, 0.567283, 1
0.475939, -0.143089, 0
0.911013, 0.216823, 1
-0.548539, 0.392346, 1
-0.261571, 0.51075, 1
-0.639347, -0.643469, 0
0.064859, -0.925735, 0
-0.0922026, -0.666981, 1
0.140995, -0.385815, 0
0.771834, 0.402168, 1
0.0238858, -0.435024, 0
-0.364481, -0.163652, 0
0.446037, -0.443945, 0
0.282951, -0.0919342, 1
0.247115, 0.226789, 1
