0.0799249, 0.70218, 0
-0.156812, -0.711568, 1
-0.517767, -0.193148, 1
0.0513339, 0.829838, 0
-0.0132378, -0.207592, 1
-0.714173, 0.669974, 1
-0.572612, -0.537379, 1
-0.899792, 0.171133, 0
0.156018, 0.622419, 0
0.163544, -0.899762, 0
-0.856721, 0.272111, 0
-0.194728, 0.412144, 1
-0.274645, 0.125707, 0
-0.314465, -0.903931, 0
-0.338565, -0.842541, 0
-0.526065, 0.651382, 0
0.599209, -0.225917, 0
-0.235626, 0.900023, 1
-0.406654, -0.177568, 0
-0.331428, 0.819215, 0
-0.774276, 0.404867, 0
-0.881584, 0.0620275, 0
-0.200408, 0.134822, 0
0.56864, 0.226364, 0
0.955298, -0.240845, 0
-0.490713, -0.0497162, 0
-0.341209, 0.335548, 1
-0.716391, -0.0498881, 1
-0.762547, 0.5392, 0
-0.929097, -0.353447, 0
0.717616, -0.658075, 0
-0.234649, 0.148312, 0
0.171505, -0.253851, 1
-0.834563, -0.296769, 0
0.109244, -0.732005, 1
-0.209708, 0.773501, 0
-0.410775, 0.511609, 1
-0.0322668, -0.17354, 1
0.24487, 0.172435, 1
0.533822, -0.657615, 1
-0.444505, -0.299113, 0
-0.103504, -0.921908, 0
0.371665, -0.707612, 1
0.620918, -0.1684, 0
0.779469, -0.0474138, 1
-0.791906, -0.421559, 0
0.447776, 0.340489, 0
-0.242461, -0.0347884, 1
-0.0347457, 0.0735069, 1
-0.361939, 0.0172261, 0
0.341198, 0.863273, 1
0.503373, -0.270423, 0
-0.395029, 0.689202, 0
0.288075, 0.545195, 0
-0.755643, 0.0217273, 0
0.852837, -0.0794463, 1
-0.29598, 0.0758351, 0
0.526476, -0.368643, 0
-0.351182, -0.474026, 1
0.221668, -0.369278, 0
-0.510885, -0.020392, 1
-0.041828, 0.204263, 0
0.718171, -0.0173315, 0
-0.396129, -0.179059, 0
0.322346, -0.725856, 1
0.23248, 0.899742, 1
-0.530159, -0.0970761, 1
0.55428, 0.803357, 1
0.51047, 0.583598, 0
-0.689674, 0.534913, 0
0.722381, 0.608299, 1
0.105479, -0.18942, 1
-0.70052, 0.25302, 0
-0.602294, -0.316636, 1
0.412912, -0.63571, 1
0.558726, -0.388203, 0
-0.0837881, 0.871238, 0
-0.888157, 0.135491, 0
-0.301665, -0.919669, 0
0.967877, -0.127075, 1
0.768704, 0.573025, 1
-0.190144, -0.734887, 1
0.41838, 0.614549, 0
-0.571816, -0.216487, 1
-0.707865, 0.0455306, 1
0.230208, -0.106712, 1
-0.496629, 0.17169, 1
-0.973286, 0.185833, 1
-0.0112873, -0.0477646, 0
-0.572733, -0.225346, 1
-0.135018, 0.345037, 0
0.674549, -0.0553477, 0
0.671037, 0.298032, 0
0.406517, -0.762474, 1
0.124436, -0.21089, 1
0.0308373, 0.724421, 0
0.0357857, -0.394602, 0
0.877723, 0.103118, 1
0.215347, 0.0898907, 0
-0.610728, 0.228922, 1
0.759408, 0.279461, 1
-0.565537, -0.381279, 1
-0.630829, -0.263855, 1
-0.510374, 0.271629, 1
-0.227644, -0.608734, 1
-0.717643, 0.579891, 0
0.604164, 0.287824, 0
-0.386861, -0.412599, 1
-0.248337, -0.840433, 0
-0.555845, -0.0118496, 1
-0.082929, 0.281709, 0
-0.990654, -0.044375, 0
0.815381, 0.547094, 1
-0.41979, 0.679204, 0
0.887714, -0.0092939, 1
0.374489, -0.671322, 1
0.298594, 0.194131, 1
0.460927, 0.1278, 1
0.153437, -0.988047, 0
0.858104, -0.324681, 1
-0.579057, 0.780173, 1
0.156146, 0.852336, 1
-0.0374244, -0.927752, 0
0.255111, -0.574533, 0
-0.636212, 0.11131, 1
0.179259, -0.529214, 0
0.735973, -0.0361862, 0
-0.413255, -0.534542, 1
0.724577, -0.158027, 1
0.222078, -0.598415, 0
-0.277421, -0.791945, 1
-0.887259, -0.275201, 0
-0.124709, 0.166478, 0
-0.218704, 0.940707, 1
-0.596641, -0.801544, 0
-0.563023, -0.532698, 1
0.183752, 0.570328, 1
0.54076, -0.236629, 0
-0.486135, 0.403763, 1
-0.333611, -0.221216, 0
-0.453425, 0.231125, 1
-0.36484, -0.634474, 1
-0.27311, -0.143819, 0
-0.439388, -0.604436, 1
0.193931, -0.254574, 1
0.579929, -0.705048, 1
-0.424058, 0.56989, 0
-0.574139, -0.299882, 1
-0.424193, 0.328577, 1
-0.0828892, 0.201313, 0
0.152096, -0.488287, 0
-0.4628, -0.798621, 0
0.717914, -0.139994, 0
0.0157221, -0.478759, 0
0.570605, -0.09266, 0
-0.942193, 0.0397545, 0
-0.313863, -0.687867, 1
0.103079, -0.090066, 0
0.0387464, 0.738945, 0
-0.0448929, -0.134852, 1
0.00225685, -0.595774, 0
-0.0412524, 0.964649, 1
0.415097, 0.341174, 1
0.460426, 0.3684, 0
-0.224502, 0.0143453, 1
-0.713159, 0.661425, 1
-0.0950142, 0.349834, 0
0.706055, 0.491302, 1
-0.60238, -0.241218, 1
-0.0253158, -0.290568, 1
-0.552969, -0.784756, 0
0.814122, 0.0184242, 1
-0.280179, 0.509574, 1
-0.20006, 0.425955, 1
0.170457, -0.561112, 0
0.0760668, -0.901425, 0
0.0280699, 0.983519, 1
0.395504, -0.778048, 1
0.0720188, -0.227172, 1
0.721344, -0.153058, 1
0.0263513, -0.49888, 0
0.434274, -0.603094, 1
-0.74203, -0.353692, 0
0.689412, 0.0161323, 0
0.106038, -0.896274, 0
0.867089, 0.487163, 1
-0.684303, -0.444033, 0
-0.182179, 0.274514, 0
-0.954959, -0.253054, 0
-0.955092, 0.257654, 1
0.726572, 0.517102, 1
0.69489, -0.0283747, 0
0.425881, 0.76595, 1
0.141089, -0.484964, 0
-0.253554, 0.807996, 0
-0.155276, -0.426582, 0
-0.180287, -0.375652, 0
-0.29434, -0.092767, 0
0.36272, -0.240014, 1
-0.694516, 0.545178, 0
0.109125, 0.635708, 0
-0.422796, -0.551637, 1
0.43065, 0.42639, 0
-0.439047, -0.608177, 1
0.584766, -0.566402, 1
0.780628, -0.0733929, 1
-0.333492, -0.337984, 0
-0.359671, -0.885877, 0
-0.274069, 0.0528886, 0
-0.28203, -0.11301, 0
0.700815, 0.17228, 0
-0.419436, -0.638448, 1
-0.0626169, 0.596238, 1
-0.107815, -0.340249, 0
0.966782, -0.208277, 0
0.574297, 0.640364, 1
-0.13713, 0.509755, 1
0.371599, -0.650754, 1
-0.991773, 0.0640918, 0
-0.452938, -0.240041, 0
0.848502, 0.199187, 1
0.754535, -0.377625, 1
0.0284236, -0.780961, 1
-0.371863, 0.488943, 1
0.193453, 0.0490835, 0
-0.618637, 0.268533, 1
-0.0143, 0.545771, 1
0.275823, -0.251359, 1
-0.665951, 0.528794, 0
0.475391, -0.0186914, 1
-0.360698, -0.851405, 0
0.713668, -0.470038, 1
0.222569, -0.891806, 0
0.473996, -0.0477935, 1
0.861912, -0.273931, 1
-0.295089, 0.487541, 1
0.561477, 0.0135515, 0
-0.38746, 0.477825, 1
-0.504993, -0.242145, 1
0.715354, -0.270173, 1
0.082174, -0.360553, 1
-0.304471, -0.14902, 0
0.329902, -0.224568, 1
0.249308, 0.323559, 1
0.362532, 0.085573, 1
-0.410956, 0.887176, 1
0.228678, 0.100786, 0
-0.0176574, -0.749438, 1
0.320163, -0.252134, 1
0.610805, -0.503158, 1
0.0570392, -0.133905, 0
0.773196, -0.166033, 1
-0.00760443, -0.211492, 1
-0.913763, 0.389196, 1
-0.883806, -0.157042, 0
0.816558, 0.0631441, 1
0.0730572, 0.638622, 0
0.843255, -0.164182, 1
0.0590988, 0.0571798, 0
0.164021, -0.23243, 1
0.454635, 0.223374, 1
0.177804, 0.687376, 0
0.372717, 0.664272, 0
-0.244528, -0.455835, 0
-0.557348, 0.747336, 1
-0.23295, -0.366641, 0
-0.161506, 0.94629, 1
0.323095, 0.808365, 1
-0.789396, -0.0836316, 0
0.913686, -0.149702, 1
-0.69206, -0.34664, 1
-0.211442, -0.670172, 1
-0.248786, 0.949072, 1
0.157051, -0.129544, 1
0.703887, -0.309449, 1
0.520352, -0.545727, 1
0.675293, 0.416555, 0
0.470115, -0.824642, 0
0.122379, 0.887419, 1
-0.31511, -0.252982, 0
-0.718953, -0.47061, 0
0.720449, -0.00358377, 0
-0.617905, 0.421352, 0
0.170637, -0.794008, 1
0.574577, 0.211913, 0
0.157759, 0.234901, 0
-0.30787, 0.80246, 0
-0.397227, -0.302598, 0
0.538043, 0.0975814, 0
0.29047, 0.53021, 0
-0.4915, -0.0100338, 0
-0.0376561, -0.430706, 0
-0.140925, 0.100573, 1
-0.0685754, 0.245342, 0
0.230481, 0.903424, 1
0.139043, 0.232057, 0
-0.332639, 0.573773, 1
-0.0792436, -0.859595, 1
-0.639132, -0.012483, 1
-0.987747, -0.0229119, 0
0.589909, 0.262976, 0
-0.240143, 0.0357846, 0
-0.136677, -0.534711, 0
0.715718, 0.388338, 1
0.273279, -0.924056, 0
-0.386616, -0.408474, 0
0.451709, -0.708594, 1
0.455064, -0.359682, 0
0.276275, -0.589707, 0
0.300615, -0.216082, 1
-0.829719, -0.189176, 0
-0.402097, 0.653263, 0
0.52706, -0.221205, 0
0.0387826, 0.724869, 0
-0.16059, 0.246482, 0
-0.0882722, 0.000159471, 1
-0.110705, -0.399506, 0
0.215311, -0.0274364, 0
-0.387423, -0.0215237, 0
0.676966, 0.145459, 0
0.816921, 0.505834, 1
-0.627903, 0.33107, 1
0.517968, -0.448525, 0
-0.759608, 0.325061, 0
0.321087, -0.271092, 1
0.29637, -0.927043, 0
0.0245611, -0.102405, 0
-0.366261, 0.525044, 1
0.391848, -0.0374858, 1
0.569587, 0.0983993, 0
-0.416325, 0.393098, 1
0.799814, 0.141993, 1
-0.473234, -0.778022, 0
0.170831, 0.0144458, 0
0.307194, 0.126842, 1
0.716497, 0.26646, 0
0.950374, 0.223828, 1
0.410543, 0.187618, 1
-0.444376, -0.248167, 0
0.721315, -0.648742, 0
-0.680921, 0.569652, 0
-0.496479, -0.362153, 1
0.432213, 0.0719934, 1
-0.596948, 0.542552, 0
0.132819, -0.825671, 1
-0.293118, 0.796105, 0
-0.227329, -0.383429, 0
-0.482176, -0.633358, 1
0.100986, -0.944866, 0
0.681215, -0.117896, 0
0.287683, 0.143508, 1
-0.908032, -0.0924338, 0
-0.624982, 0.646965, 0
-0.342068, 0.72311, 0
0.211193, -0.225086, 1
-0.0578912, 0.0901412, 1
0.0476826, -0.63721, 1
0.612534, -0.0190381, 0
-0.715675, 0.413553, 0
-0.132099, 0.195535, 0
0.320106, 0.0706001, 1
0.158223, 0.0784539, 0
-0.784173, 0.358527, 0
-0.285451, -0.455533, 0
0.445721, -0.818964, 0
0.476433, -0.116576, 0
-0.0995795, -0.834903, 1
-0.853034, -0.0684423, 0
0.440241, -0.176764, 0
-0.280982, 0.882896, 1
-0.483081, 0.836171, 1
0.618247, 0.0640193, 0
0.557665, -0.0290974, 0
0.58941, 0.116273, 0
-0.2895, -0.391534, 0
0.057607, -0.00638839, 0
-0.258456, -0.512829, 0
-0.259128, 0.274973, 0
0.763341, -0.457002, 1
-0.3577, 0.678821, 0
0.326002, 0.385423, 1
-0.138727, -0.989702, 0
0.0596851, -0.533031, 0
-0.259625, 0.115631, 0
0.4705, -0.380943, 0
0.531911, -0.814937, 0
0.782083, -0.304845, 1
-0.488077, 0.626547, 0
-0.462355, -0.761654, 0
-0.580383, 0.555396, 0
-0.748465, -0.304021, 0
-0.48935, -0.541739, 1
-0.656384, 0.384577, 0
0.228427, -0.522701, 0
-0.153595, -0.22083, 1
0.239727, -0.286423, 1
-0.661254, 0.0537944, 1
-0.759752, -0.331282, 0
-0.205257, 0.157147, 0
0.0687014, 0.969489, 1
-0.331009, 0.166982, 0
-0.466896, -0.303438, 1
0.724065, 0.192794, 0
-0.00191386, 0.133623, 0
0.0935879, 0.846825, 0
0.16821, 0.0129513, 0
0.019049, 0.23233, 0
-0.0611571, -0.294132, 1
0.769268, -0.389156, 1
-0.699005, 0.158629, 1
-0.557756, -0.331164, 1
-0.799366, -0.401402, 0
0.679138, 0.193359, 0
-0.636617, 0.214701, 1
-0.201037, -0.246728, 1
-0.204813, 0.271342, 0
0.143289, 0.0987456, 0
0.14348, 0.0545125, 0
-0.345361, 0.63807, 0
0.451403, 0.0159711, 1
-0.976335, 0.0682548, 0
-0.143445, 0.355176, 0
0.680696, 0.71471, 1
-0.451501, -0.455892, 1
0.114318, 0.175083, 0
0.823266, -0.327719, 1
-0.196189, 0.192246, 0
-0.459863, 0.61749, 0
0.368082, -0.459844, 0
0.590593, 0.420488, 0
0.567689, 0.0187579, 0
0.251661, 0.0956145, 0
-0.219482, -0.695131, 1
0.351226, 0.039735, 1
0.212451, 0.0510277, 0
0.457498, -0.364501, 0
0.276471, -0.510387, 0
-0.839539, -0.111185, 0
0.308347, -0.697832, 1
-0.601116, 0.106914, 1
-0.462598, -0.806387, 0
-0.808709, 0.360331, 0
0.0140259, 0.0688537, 1
-0.57567, 0.0206422, 1
-0.479809, 0.738669, 0
-0.946134, 0.193937, 0
-0.524827, -0.500964, 1
0.715048, 0.255132, 0
-0.98425, 0.0379712, 0
0.094064, 0.828554, 0
0.14557, 0.731305, 0
0.144676, -0.301483, 1
-0.960779, -0.125747, 0
0.0200718, 0.665616, 0
0.67086, -0.397084, 1
0.872692, -0.348809, 1
-0.397099, -0.520254, 1
-0.231546, 0.912459, 1
-0.439448, -0.724798, 0
0.419856, -0.48231, 0
0.547632, 0.800945, 1
0.152868, -0.146776, 1
0.284389, 0.0589783, 1
-0.499382, 0.741033, 0
0.0075536, -0.822164, 1
0.229946, -0.232443, 1
0.916318, 0.206549, 1
0.185936, -0.206622, 1
0.789383, 0.119783, 1
-0.177938, -0.00443401, 1
0.694107, -0.171308, 0
-0.725012, -0.484152, 0
0.0715796, -0.752318, 1
0.499437, 0.070104, 1
-0.884142, -0.375339, 0
-0.32499, -0.0634069, 0
0.748884, -0.482755, 1
-0.147949, -0.460591, 0
-0.406811, 0.709135, 0
0.713894, -0.367304, 1
-0.631316, -0.770246, 0
0.059716, 0.976962, 1
0.301253, -0.372015, 0
-0.892345, -0.442728, 0
-0.446868, -0.890586, 0
-0.415172, 0.170521, 0
-0.00374591, -0.150288, 1
-0.0545052, -0.712583, 1
0.315286, 0.0142939, 1
-0.11093, -0.664794, 1
0.855177, 0.073884, 1
-0.691116, 0.444066, 0
-0.173989, 0.0435252, 1
-0.303773, 0.772048, 0
0.951149, 0.16688, 1
-0.681255, 0.467542, 0
0.0705256, 0.078497, 0
-0.696987, 0.616649, 0
-0.719769, -0.249797, 1
-0.649145, -0.23054, 1
0.0129579, 0.644365, 0
-0.472431, 0.109989, 1
0.795167, 0.0771321, 1
0.171594, -0.72354, 1
0.852234, 0.510486, 1
0.558865, 0.162941, 0
-0.0990921, 0.605904, 1
-0.582024, 0.658709, 0
0.613859, 0.0174533, 0
-0.124742, 0.573915, 1
0.190108, -0.597492, 0
-0.153565, 0.493838, 1
-0.865714, 0.234084, 0
-0.106061, 0.259572, 0
-0.187046, 0.322415, 0
0.107038, 0.00737157, 0
-0.73493, 0.534071, 0
-0.644364, 0.217327, 1
-0.846568, -0.288938, 0
-0.863261, -0.0423582, 0
-0.197822, -0.793145, 1
0.699671, -0.116665, 0
-0.691359, 0.714192, 1
-0.810061, 0.0581892, 0
-0.832503, -0.444819, 0
0.697586, 0.211998, 0
0.64516, -0.278381, 0
0.592227, -0.169147, 0
-0.408613, 0.0763788, 0
0.517031, 0.234166, 0
-0.0298768, -0.429763, 0
-0.892731, -0.37494, 0
-0.115968, 0.796629, 0
0.861191, -0.252356, 1
0.776526, 0.486413, 1
0.0665476, -0.451131, 0
-0.281757, 0.951982, 1
0.84076, 0.0771495, 1
-0.6526, 0.414457, 0
-0.163914, -0.140226, 1
0.715241, -0.204108, 1
-0.662466, -0.341997, 1
0.875496, 0.12818, 1
-0.145558, 0.356719, 0
-0.859224, 0.379247, 0
0.0498705, -0.893822, 0
0.815953, -0.499438, 0
0.67993, -0.0732685, 0
-0.316136, -0.122882, 0
0.919739, 0.187606, 1
-0.854112, -0.241135, 0
0.265915, 0.715722, 0
-0.573992, -0.295693, 1
0.487261, 0.354954, 0
-0.153096, -0.189635, 1
-0.621706, 0.115829, 1
-0.874593, -0.167361, 0
0.0342927, 0.934626, 1
-0.382168, 0.53246, 1
-0.61137, 0.508592, 0
0.901705, -0.174876, 1
0.278261, -0.606201, 1
-0.576581, 0.731729, 1
-0.756949, 0.323906, 0
-0.445627, -0.213983, 0
-0.373794, -0.906148, 0
0.208702, 0.856111, 1
-0.458055, 0.0497904, 0
0.0315956, -0.199504, 1
0.384344, -0.307, 0
-0.809343, -0.150747, 0
0.45179, 0.671771, 0
-0.846949, 0.311887, 0
-0.842857, 0.0789419, 0
-0.715708, 0.183503, 0
0.28326, -0.666608, 1
-0.971961, 0.0768663, 0
0.822212, 0.0478954, 1
-0.126298, 0.418719, 1
0.779802, -0.0482968, 1
0.934847, 0.193157, 1
-0.990338, 0.137408, 1
0.664777, 0.0062012, 0
-0.309037, 0.661456, 0
-0.462441, -0.0334496, 0
0.801048, 0.481913, 1
0.0589257, 0.581122, 1
0.409631, 0.747935, 1
-0.591787, 0.767472, 1
0.791966, -0.555195, 0
0.867154, 0.333733, 1
-0.895331, -0.0865779, 0
-0.513093, -0.744795, 0
-0.313772, -0.766647, 1
0.152227, 0.236078, 0
0.12196, 0.133806, 0
0.16025, -0.10203, 0
-0.291077, -0.61946, 1
0.293036, -0.136825, 1
-0.754338, 0.261818, 0
0.857039, -0.102507, 1
-0.204325, -0.681882, 1
0.478959, -0.0403238, 1
0.292142, -0.577706, 0
0.145257, -0.135115, 1
-0.437755, 0.240269, 1
0.211015, 0.80798, 0
0.713139, 0.67766, 1
-0.421816, -0.656762, 1
-0.334944, -0.117825, 0
0.150945, 0.271093, 0
-0.3995, 0.530762, 1
0.597622, 0.467274, 0
0.536215, 0.0733113, 0
0.597792, 0.586901, 1
0.630192, -0.277849, 0
0.0362288, -0.686531, 1
-0.311323, -0.686017, 1
-0.522061, 0.715969, 0
0.794588, -0.0050784, 1
0.409623, -0.744956, 1
0.339986, 0.354912, 1
0.694785, 0.170146, 0
-0.625985, 0.375776, 0
-0.629124, 0.24852, 1
0.124878, -0.843942, 1
0.880068, -0.0517028, 1
-0.78913, 0.435877, 0
-0.539957, 0.16812, 1
-0.509644, 0.624066, 0
0.636698, -0.236407, 0
0.114337, -0.421636, 0
0.680715, 0.658532, 1
-0.770412, -0.354038, 0
0.504844, -0.146167, 0
-0.766978, -0.0143507, 0
-0.314033, -0.71981, 1
0.332963, -0.627928, 1
0.88078, 0.424996, 1
0.0513231, -0.842412, 1
-0.976583, 0.20609, 1
-0.150719, 0.393993, 1
-0.143879, 0.28136, 0
-0.858362, 0.256864, 0
-0.675844, 0.664043, 1
0.540483, -0.67856, 1
-0.501458, 0.802277, 1
-0.456735, -0.441452, 1
0.505032, -0.193048, 0
0.128752, 0.5917, 1
-0.789398, -0.512918, 0
0.0288855, -0.422533, 0
-0.896006, -0.261485, 0
-0.0170429, -0.59914, 0
-0.871881, 0.0576227, 0
-0.442955, 0.304537, 1
-0.217462, -0.401242, 0
-0.116555, -0.71336, 1
-0.123753, -0.735316, 1
0.744334, -0.264202, 1
-0.914587, -0.354221, 0
0.660861, 0.706177, 1
0.549789, -0.16643, 0
0.289854, 0.700849, 0
-0.175301, -0.546749, 0
-0.505346, -0.396186, 1
-0.51061, 0.793057, 1
-0.394536, 0.173994, 0
-0.729595, 0.670573, 1
0.430133, -0.12462, 1
0.369827, 0.243073, 1
-0.353908, -0.152434, 0
-0.408282, 0.0390548, 0
-0.279641, -0.146384, 0
0.9917, -0.0174812, 1
-0.788903, 0.0319314, 0
0.893255, 0.0490179, 1
-0.00836089, -0.61477, 0
-0.636817, -0.672596, 0
0.527014, -0.102653, 0
0.844101, -0.0604475, 1
0.390234, -0.0531817, 1
-0.671408, -0.0335937, 1
0.0511838, 0.422541, 1
0.669413, -0.557806, 1
-0.638804, -0.73211, 0
-0.152629, -0.610912, 1
-0.558659, -0.27036, 1
0.366623, 0.677175, 0
-0.480579, -0.377957, 1
0.822408, -0.129998, 1
0.56351, -0.559616, 1
0.449474, 0.82939, 1
-0.490381, 0.317164, 1
0.342854, -0.368338, 0
-0.335227, 0.849196, 1
0.188373, 0.700743, 0
0.508201, -0.261778, 0
-0.634454, -0.262721, 1
-0.933109, -0.273288, 0
0.466903, 0.145974, 1
-0.396784, 0.410369, 1
0.151786, 0.977608, 1
0.162502, -0.877958, 0
-0.704914, -0.644909, 0
-0.586766, 0.00643084, 1
-0.983067, -0.138624, 0
0.158967, 0.897008, 1
0.390915, 0.0509182, 1
0.185548, 0.0368798, 0
0.84988, 0.247016, 1
0.790193, -0.506955, 1
0.655762, -0.150729, 0
0.154228, -0.770272, 1
-0.490245, 0.256318, 1
-0.761951, -0.376586, 0
0.624984, 0.0544121, 0
-0.626437, -0.189326, 1
-0.597006, 0.714073, 1
-0.158385, 0.498506, 1
-0.553142, 0.45459, 0
0.598463, 0.578139, 1
0.25201, -0.0562923, 1
0.298743, -0.94635, 0
0.382869, 0.318316, 1
0.283175, 0.288828, 1
0.284866, -0.612636, 1
0.476615, 0.346085, 0
0.677758, 0.126712, 0
0.805362, 0.228765, 1
-0.111067, 0.408846, 1
0.344509, 0.683277, 0
0.80747, 0.168484, 1
0.203118, 0.214419, 0
-0.87653, 0.134304, 0
0.485392, 0.680079, 1
-0.225277, -0.0694515, 1
0.777451, -0.612999, 0
0.714313, -0.20127, 1
0.611965, -0.756491, 0
-0.737688, 0.354849, 0
0.633029, 0.267596, 0
-0.708724, 0.349651, 0
-0.186972, 0.541771, 1
0.378928, 0.8491, 1
-0.830062, -0.132896, 0
0.425192, 0.560795, 0
-0.935859, 0.263958, 0
0.164826, 0.561957, 1
0.811283, -0.345702, 1
0.0218601, 0.308694, 0
0.252377, -0.709721, 1
0.475342, 0.342103, 0
0.0702655, 0.0676172, 0
0.312236, 0.3011, 1
0.725879, -0.655292, 0
0.028953, 0.662019, 0
0.152219, 0.274611, 0
-0.617619, 0.238494, 1
0.226506, -0.652094, 1
-0.0347914, -0.169636, 1
-0.00117393, 0.448603, 1
-0.0851111, 0.325638, 0
0.652186, 0.0394558, 0
0.727003, 0.5582, 1
0.807868, -0.136745, 1
0.679093, -0.0150012, 0
-0.282201, 0.100689, 0
0.175862, 0.950191, 1
0.285414, 0.290416, 1
0.627108, -0.225288, 0
0.0872495, -0.369931, 1
0.854966, -0.0120452, 1
-0.276258, 0.942603, 1
-0.161904, -0.864296, 0
0.107457, 0.710642, 0
-0.0248796, -0.369478, 0
0.333273, 0.867591, 1
0.411032, 0.0234463, 1
-0.630149, 0.189148, 1
0.397074, -0.595192, 1
0.143666, 0.941313, 1
0.0425858, 0.714038, 0
0.22849, -0.0535018, 1
0.823965, -0.0586944, 1
-0.648176, 0.616859, 0
-0.222785, 0.078219, 0
0.105835, -0.14744, 1
0.721005, 0.0480193, 0
-0.0320291, -0.450492, 0
0.291549, 0.0630981, 1
-0.424427, 0.833892, 1
0.103151, 0.107201, 0
-0.641413, 0.405948, 0
-0.445224, 0.862232, 1
0.258526, 0.932786, 1
-0.113304, 0.837492, 0
0.403613, -0.150151, 1
-0.524605, -0.0762846, 1
-0.194113, -0.387756, 0
0.0495792, 0.56633, 1
0.613353, -0.192665, 0
0.54891, 0.160099, 0
-0.246425, 0.863649, 1
-0.80385, 0.059546, 0
0.288482, -0.2742, 1
0.533764, -0.133769, 0
-0.725305, 0.160601, 0
-0.226714, -0.645855, 1
-0.424723, 0.456668, 1
-0.33714, -0.615691, 1
0.292942, -0.011769, 1
0.293636, 0.75899, 0
-0.577755, -0.0338634, 1
0.570577, 0.165485, 0
0.076992, 0.903799, 1
-0.138426, 0.778116, 0
0.357956, 0.332294, 1
0.424627, -0.681328, 1
0.515861, -0.252411, 0
-0.284747, -0.703676, 1
-0.223858, -0.599121, 1
-0.782978, -0.619464, 0
0.227735, 0.505442, 1
0.279563, -0.893499, 0
-0.604957, 0.467269, 0
-0.182987, 0.545745, 1
-0.820146, -0.428558, 0
-0.292715, -0.26588, 0
0.38395, 0.273366, 1
0.697123, 0.354777, 0
-0.0569885, -0.190317, 1
0.154181, -0.671415, 1
-0.266665, 0.66164, 0
0.569935, -0.162819, 0
-0.345427, -0.40053, 0
0.819382, -0.157832, 1
0.0807016, 0.540999, 1
0.175831, 0.524608, 1
0.393637, -0.242896, 0
-0.225411, -0.114865, 1
0.666448, 0.0321718, 0
-0.145539, -0.631728, 1
0.0309113, -0.6279, 0
0.608208, 0.341625, 0
-0.18703, -0.0217809, 1
0.219782, -0.42523, 0
-0.0709124, -0.521554, 0
-0.972744, -0.115803, 0
0.570831, -0.59171, 1
-0.713652, 0.656611, 1
0.773342, 0.26919, 1
-0.95923, 0.0134493, 0
-0.753238, 0.64592, 1
-0.108963, -0.914402, 0
0.0977532, 0.34679, 1
-0.45066, 0.619937, 0
-0.216518, -0.521411, 0
-0.275748, 0.441777, 1
0.153321, -0.149964, 1
-0.286213, -0.455422, 0
-0.259532, 0.693915, 0
-0.216641, -0.849658, 0
-0.759029, 0.516493, 0
-0.851576, -0.454448, 0
-0.604997, -0.587434, 0
-0.341297, 0.128553, 0
-0.148963, 0.700713, 0
0.273829, 0.68132, 0
0.137199, -0.763204, 1
-0.78661, 0.01007, 0
-0.165463, 0.0625705, 1
0.00565051, 0.645076, 0
-0.50557, 0.192904, 1
-0.589007, -0.490414, 1
-0.0230215, -0.33361, 1
-0.644898, -0.349595, 1
0.57557, 0.732186, 1
0.249879, 0.640907, 0
0.173121, 0.914849, 1
-0.698088, 0.048166, 1
-0.86648, 0.42272, 1
0.809479, -0.298165, 1
-0.0727325, -0.763272, 1
0.385999, 0.102259, 1
0.370218, 0.574115, 0
-0.111213, 0.118057, 1
-0.827731, -0.520245, 0
0.316693, -0.86848, 0
-0.666239, -0.234101, 1
0.447626, 0.0235743, 1
0.826466, -0.169228, 1
-0.469991, 0.670729, 0
-0.342744, -0.454357, 0
0.850517, -0.0849027, 1
-0.694038, 0.279046, 0
-0.792781, -0.234734, 0
0.203506, 0.560841, 1
-0.221033, -0.725653, 1
-0.683868, 0.326912, 0
0.0887688, -0.353071, 1
0.461934, -0.448413, 0
0.157157, 0.842648, 0
-0.452323, 0.319966, 1
0.337513, -0.488814, 0
-0.53451, -0.104827, 1
0.330399, -0.433501, 0
0.14045, 0.0603003, 0
-0.371342, -0.882416, 0
0.488127, -0.431672, 0
0.34635, 0.797244, 1
-0.288059, 0.326925, 1
0.781073, -0.0953847, 1
0.321215, -0.158797, 1
0.122869, -0.530466, 0
-0.199443, -0.578763, 1
0.321223, -0.198558, 1
0.952946, 0.0746585, 1
0.169567, -0.142853, 1
0.121256, -0.73129, 1
-0.483456, 0.00241233, 0
0.102003, 0.905473, 1
-0.295667, -0.246111, 0
0.32971, 0.391518, 1
-0.0410581, -0.357093, 1
0.928206, 0.36517, 1
0.134536, -0.853043, 1
-0.0749234, 0.920136, 1
0.395334, -0.688584, 1
-0.582482, 0.268693, 1
-0.557384, 0.493858, 0
-0.647914, 0.760534, 1
-0.0248714, 0.981155, 1
0.378102, 0.442862, 0
-0.700508, -0.227386, 1
-0.335828, 0.745748, 0
-0.207369, -0.202866, 1
-0.21151, -0.551136, 0
-0.0838483, 0.0487317, 1
0.253226, 0.820209, 1
-0.341441, 0.444174, 1
-0.1085, -0.95439, 0
0.678971, -0.414117, 1
-0.570956, 0.308993, 1
0.0245242, 0.935969, 1
0.59217, 0.18904, 0
-0.197236, 0.600096, 1
0.612837, -0.734423, 0
-0.659849, 0.39964, 0
0.929887, 0.127848, 1
